16.597,16.559,16.485,16.299,16.221,16.408,16.648,16.778,16.74,16.425,15.759,15.171,15.079,15.428,16.035,16.447,16.434,16.09,15.515,15.095,14.937,14.965,15.089,15.26,15.414,15.505,15.538,15.462,15.468,15.272,14.924,14.105,13.745
16.713,16.614,16.391,16.227,16.362,16.659,16.749,16.663,16.157,15.74,15.306,14.96,14.875,15.205,15.929,16.534,16.396,16.263,15.835,15.362,15.074,14.997,15.061,15.188,15.32,15.397,15.423,15.381,15.376,14.523,13.808,13.608,13.719
16.592,16.405,16.263,16.397,16.632,16.819,16.42,15.777,15.257,15.034,14.891,14.839,14.823,15.061,15.688,16.337,16.32,16.27,16.01,15.598,15.26,15.101,15.097,15.167,15.257,15.312,15.328,15.378,15.189,13.924,13.417,13.697,13.619
16.455,16.4,16.477,16.742,16.732,16.146,15.504,15.012,14.915,14.957,14.972,14.987,15.051,15.121,15.426,15.98,16.207,16.126,15.981,15.673,15.371,15.199,15.15,15.179,15.232,15.28,15.356,15.483,15.041,13.527,13.664,13.597,13.463
16.455,16.696,16.72,16.392,15.852,15.235,14.973,15.057,15.378,15.516,15.567,15.481,15.414,15.419,15.453,15.777,16.099,15.94,15.828,15.648,15.418,15.265,15.212,15.225,15.257,15.362,15.29,14.876,14.256,13.551,13.538,13.339,13.244
16.394,16.279,15.944,15.511,15.104,14.956,15.189,15.426,15.575,15.744,15.873,15.91,15.799,15.698,15.654,15.774,15.979,15.736,15.642,15.564,15.42,15.315,15.292,15.346,15.465,15.391,14.772,13.937,13.543,13.482,13.327,13.185,13.155
15.575,15.376,15.112,14.939,14.88,14.992,15.189,15.186,15.481,15.758,15.923,16.013,15.99,15.901,15.806,15.855,15.879,15.554,15.53,15.518,15.429,15.368,15.351,15.322,15.191,14.729,13.857,13.344,13.354,13.31,13.089,13.032,13.019
14.835,14.66,14.586,14.59,14.699,14.844,14.885,15.127,15.569,15.872,16.017,16.101,16.1,16.045,15.931,15.895,15.661,15.372,15.427,15.457,15.438,15.425,15.327,14.884,14.103,13.476,13.107,13.165,13.187,13.071,12.949,12.957,12.979
16.035,15.644,15.276,15.162,15.157,15.045,15.058,15.402,15.786,15.984,16.072,16.188,16.204,16.188,15.905,15.943,15.664,15.459,15.52,15.488,15.463,15.458,15.373,14.945,13.934,12.901,12.521,12.782,12.904,12.885,13.061,13.181,13.09
15.959,16.143,16.226,16.336,16.466,16.215,15.81,15.783,15.959,16.029,16.096,16.3,16.374,16.134,15.837,15.829,15.542,15.542,15.615,15.545,15.465,15.439,15.434,15.308,14.768,13.878,13.294,13.208,13.47,13.772,13.973,13.694,13.069
15.484,15.491,15.687,16.031,16.417,16.251,15.859,15.902,16.042,16.023,16.098,16.246,16.121,15.874,15.777,15.623,15.361,15.266,15.116,14.94,14.904,14.996,15.085,15.077,15.217,14.989,14.635,14.548,14.742,14.843,14.575,13.555,12.701
15.586,15.364,15.35,15.742,16.194,15.996,15.896,16.02,16.078,15.968,15.896,15.969,15.88,15.868,15.893,15.697,15.565,15.443,15.19,14.914,14.778,14.741,14.597,14.406,14.721,15.124,15.218,15.221,14.88,14.111,13.848,13.199,12.619
15.581,15.4,15.36,15.743,16.021,15.898,15.979,16.094,16.06,15.924,15.964,16.069,16.104,16.113,15.959,15.691,15.514,15.317,15.054,14.897,14.849,14.944,14.821,14.376,14.3,14.836,15.182,14.99,14.026,13.147,13.182,12.733,12.503
15.482,15.321,15.462,15.901,15.865,15.926,16.072,16.112,16.034,16.043,16.11,16.079,15.863,15.515,15.121,14.814,14.643,14.511,14.396,14.36,14.553,14.946,14.803,14.266,14.365,14.924,15.133,14.456,13.267,12.697,12.582,12.478,12.55
15.38,15.355,15.692,15.831,15.891,16.049,16.135,16.093,16.077,16.007,15.817,15.432,14.957,14.586,14.351,14.259,14.213,14.213,14.27,14.337,14.62,14.841,14.346,14.257,14.742,14.939,14.463,13.493,12.736,12.576,12.527,12.741,12.638
