16.82,16.857,16.738,16.645,16.55,16.458,16.372,16.361,16.364,16.363,16.32,16.273,16.228,16.17,16.029,15.777,15.655,15.572,15.494,15.428,15.371,15.327,15.3,15.273,15.245,15.216,15.184,15.149,15.109,15.063,15.012,14.956,14.895,14.831,14.764,14.7,14.643,14.597,14.562,14.537,14.52,14.506,14.494,14.482,14.462,14.429,14.383,14.332,14.294,14.286,14.315,14.382,14.478,14.592,14.692,14.646,14.446,14.159,13.866,13.6,13.379,13.215,13.101,13.025,12.978,12.956,12.943,12.93,12.915,12.898,12.876,12.852,12.826,12.8,12.775,12.753,12.731,12.71,12.691,12.674,12.658,12.642,12.627,12.611,12.594,12.576,12.555,12.532,12.504,12.469,12.425,12.372,12.312,12.242,12.226,12.241,12.292,12.368,12.461,12.562,12.658,12.769,12.896,13.02,13.134,13.224,13.29,13.338,13.375,13.407,13.427,13.441,13.458,13.465,13.477,13.49,13.502,13.509,13.51,13.505,13.502,13.51,13.524,13.531,13.528,13.529,13.546,13.569,13.603,13.592
16.783,16.764,16.687,16.601,16.515,16.439,16.379,16.351,16.335,16.314,16.275,16.226,16.167,16.086,15.957,15.792,15.672,15.579,15.5,15.434,15.377,15.331,15.296,15.263,15.232,15.198,15.163,15.123,15.08,15.032,14.979,14.922,14.863,14.802,14.741,14.683,14.632,14.588,14.554,14.527,14.506,14.488,14.469,14.447,14.416,14.375,14.325,14.277,14.243,14.242,14.281,14.357,14.451,14.534,14.565,14.503,14.334,14.093,13.828,13.578,13.368,13.21,13.101,13.03,12.985,12.958,12.94,12.924,12.908,12.89,12.87,12.847,12.822,12.798,12.774,12.751,12.73,12.709,12.69,12.672,12.656,12.639,12.623,12.607,12.588,12.568,12.545,12.518,12.486,12.448,12.401,12.348,12.29,12.236,12.206,12.199,12.216,12.256,12.318,12.396,12.487,12.595,12.719,12.849,12.975,13.088,13.181,13.254,13.309,13.349,13.378,13.399,13.415,13.427,13.439,13.451,13.461,13.469,13.472,13.472,13.475,13.483,13.494,13.501,13.506,13.516,13.534,13.556,13.575,13.581
16.82,16.764,16.687,16.6,16.515,16.439,16.379,16.338,16.308,16.276,16.234,16.18,16.113,16.025,15.911,15.783,15.672,15.579,15.5,15.433,15.377,15.33,15.29,15.254,15.218,15.181,15.142,15.099,15.052,15.001,14.947,14.889,14.83,14.77,14.713,14.659,14.612,14.571,14.538,14.511,14.489,14.468,14.444,14.414,14.374,14.323,14.265,14.213,14.181,14.187,14.238,14.331,14.447,14.543,14.571,14.5,14.33,14.092,13.828,13.578,13.368,13.21,13.101,13.03,12.986,12.957,12.936,12.919,12.903,12.884,12.864,12.842,12.818,12.795,12.771,12.749,12.727,12.707,12.688,12.67,12.653,12.637,12.621,12.604,12.586,12.565,12.542,12.515,12.483,12.444,12.399,12.347,12.29,12.233,12.182,12.142,12.119,12.121,12.153,12.214,12.3,12.411,12.541,12.684,12.831,12.969,13.088,13.183,13.251,13.299,13.331,13.355,13.372,13.387,13.399,13.411,13.422,13.43,13.436,13.44,13.446,13.454,13.464,13.474,13.484,13.499,13.519,13.547,13.586,13.658
16.872,16.789,16.709,16.624,16.535,16.452,16.383,16.33,16.289,16.249,16.202,16.144,16.072,15.985,15.882,15.772,15.669,15.579,15.5,15.433,15.376,15.327,15.284,15.244,15.206,15.166,15.123,15.077,15.026,14.971,14.913,14.854,14.794,14.735,14.68,14.629,14.585,14.547,14.517,14.491,14.469,14.447,14.42,14.384,14.336,14.274,14.207,14.148,14.117,14.13,14.194,14.31,14.458,14.59,14.645,14.582,14.406,14.152,13.87,13.604,13.383,13.217,13.103,13.03,12.984,12.954,12.933,12.915,12.898,12.879,12.859,12.837,12.814,12.791,12.768,12.746,12.724,12.704,12.686,12.669,12.652,12.636,12.621,12.604,12.587,12.568,12.546,12.522,12.494,12.462,12.424,12.378,12.324,12.259,12.187,12.112,12.045,12.002,11.995,12.029,12.102,12.207,12.338,12.488,12.649,12.812,12.964,13.09,13.182,13.243,13.283,13.308,13.327,13.342,13.356,13.369,13.381,13.392,13.4,13.407,13.414,13.423,13.433,13.444,13.456,13.473,13.493,13.516,13.54,13.552
16.897,16.806,16.731,16.655,16.568,16.476,16.394,16.329,16.277,16.23,16.179,16.118,16.045,15.96,15.864,15.765,15.668,15.58,15.501,15.433,15.374,15.323,15.278,15.236,15.195,15.152,15.106,15.055,15,14.94,14.877,14.813,14.751,14.692,14.638,14.591,14.55,14.516,14.488,14.465,14.445,14.424,14.397,14.358,14.302,14.23,14.152,14.088,14.06,14.079,14.152,14.287,14.472,14.655,14.755,14.714,14.532,14.257,13.947,13.654,13.412,13.231,13.109,13.031,12.982,12.951,12.929,12.911,12.893,12.874,12.854,12.832,12.81,12.787,12.764,12.742,12.721,12.702,12.684,12.667,12.652,12.637,12.622,12.607,12.59,12.574,12.556,12.538,12.518,12.496,12.47,12.438,12.395,12.333,12.249,12.144,12.03,11.93,11.868,11.861,11.908,12.001,12.127,12.276,12.439,12.615,12.795,12.961,13.092,13.177,13.228,13.258,13.277,13.292,13.307,13.322,13.338,13.352,13.364,13.372,13.38,13.389,13.398,13.407,13.418,13.431,13.448,13.465,13.474,13.456
16.875,16.802,16.742,16.681,16.608,16.517,16.419,16.337,16.273,16.219,16.164,16.102,16.029,15.946,15.856,15.763,15.671,15.583,15.504,15.433,15.372,15.319,15.272,15.228,15.184,15.139,15.089,15.033,14.971,14.903,14.833,14.764,14.698,14.637,14.583,14.538,14.501,14.471,14.448,14.429,14.413,14.396,14.373,14.334,14.275,14.194,14.108,14.042,14.019,14.042,14.114,14.253,14.47,14.711,14.873,14.865,14.684,14.386,14.044,13.719,13.449,13.25,13.116,13.032,12.981,12.949,12.926,12.907,12.889,12.869,12.849,12.827,12.804,12.781,12.759,12.737,12.717,12.699,12.682,12.667,12.652,12.638,12.623,12.609,12.595,12.581,12.567,12.554,12.542,12.532,12.522,12.51,12.49,12.451,12.378,12.261,12.106,11.939,11.801,11.727,11.733,11.81,11.933,12.081,12.232,12.394,12.577,12.775,12.957,13.088,13.161,13.199,13.219,13.233,13.248,13.267,13.288,13.308,13.324,13.335,13.344,13.352,13.36,13.365,13.369,13.377,13.389,13.4,13.399,13.363
16.823,16.782,16.742,16.699,16.644,16.569,16.466,16.36,16.278,16.215,16.157,16.095,16.023,15.942,15.856,15.767,15.677,15.589,15.507,15.434,15.37,15.315,15.266,15.22,15.175,15.127,15.072,15.009,14.937,14.859,14.778,14.7,14.627,14.562,14.506,14.462,14.429,14.406,14.39,14.377,14.368,14.36,14.345,14.314,14.257,14.173,14.082,14.018,14.003,14.026,14.08,14.2,14.427,14.721,14.953,14.999,14.828,14.513,14.142,13.785,13.487,13.267,13.121,13.032,12.978,12.945,12.922,12.903,12.884,12.864,12.843,12.821,12.798,12.775,12.753,12.732,12.713,12.696,12.68,12.665,12.651,12.637,12.624,12.61,12.596,12.582,12.57,12.559,12.551,12.548,12.549,12.556,12.567,12.57,12.54,12.45,12.281,12.056,11.824,11.651,11.59,11.644,11.776,11.938,12.078,12.21,12.353,12.531,12.746,12.945,13.069,13.124,13.147,13.159,13.175,13.199,13.229,13.258,13.28,13.295,13.305,13.314,13.32,13.32,13.319,13.321,13.327,13.334,13.331,13.302
16.773,16.756,16.734,16.708,16.672,16.618,16.536,16.417,16.301,16.222,16.158,16.095,16.025,15.946,15.862,15.776,15.687,15.598,15.513,15.436,15.369,15.312,15.261,15.214,15.168,15.116,15.056,14.982,14.896,14.801,14.706,14.614,14.527,14.449,14.385,14.339,14.312,14.298,14.292,14.29,14.293,14.299,14.303,14.294,14.254,14.174,14.08,14.019,14.014,14.035,14.057,14.133,14.339,14.651,14.94,15.054,14.921,14.605,14.219,13.839,13.518,13.28,13.123,13.029,12.975,12.942,12.918,12.899,12.88,12.86,12.838,12.815,12.791,12.768,12.746,12.726,12.708,12.692,12.677,12.664,12.65,12.637,12.622,12.606,12.589,12.572,12.555,12.542,12.533,12.527,12.526,12.538,12.571,12.623,12.663,12.642,12.507,12.268,11.962,11.659,11.489,11.503,11.652,11.846,11.984,12.105,12.217,12.319,12.468,12.696,12.91,13.011,13.043,13.058,13.08,13.117,13.159,13.198,13.227,13.247,13.262,13.272,13.277,13.275,13.272,13.27,13.272,13.275,13.274,13.256
16.739,16.732,16.721,16.708,16.689,16.658,16.605,16.514,16.37,16.245,16.169,16.105,16.036,15.957,15.873,15.789,15.701,15.609,15.52,15.439,15.368,15.308,15.257,15.21,15.163,15.109,15.039,14.951,14.848,14.735,14.617,14.492,14.37,14.268,14.199,14.159,14.137,14.127,14.128,14.135,14.155,14.183,14.216,14.246,14.254,14.205,14.109,14.043,14.042,14.061,14.056,14.073,14.223,14.506,14.804,14.972,14.906,14.628,14.253,13.87,13.536,13.285,13.122,13.027,12.972,12.939,12.916,12.897,12.878,12.858,12.836,12.811,12.786,12.762,12.74,12.72,12.703,12.688,12.675,12.663,12.65,12.635,12.616,12.594,12.569,12.545,12.53,12.525,12.525,12.522,12.51,12.499,12.521,12.596,12.693,12.758,12.677,12.445,12.147,11.754,11.461,11.394,11.565,11.779,11.89,12.017,12.168,12.272,12.297,12.372,12.612,12.804,12.861,12.873,12.921,12.994,13.064,13.115,13.158,13.194,13.215,13.225,13.23,13.232,13.23,13.226,13.225,13.226,13.226,13.216
16.715,16.709,16.705,16.7,16.694,16.683,16.659,16.609,16.504,16.328,16.197,16.124,16.057,15.979,15.892,15.806,15.719,15.625,15.531,15.444,15.368,15.305,15.253,15.209,15.163,15.104,15.022,14.905,14.75,14.569,14.391,14.248,14.167,14.146,14.149,14.128,14.082,14.034,13.999,13.975,13.975,14.008,14.071,14.139,14.19,14.234,14.181,14.087,14.068,14.087,14.071,14.035,14.115,14.335,14.594,14.765,14.752,14.553,14.231,13.872,13.543,13.289,13.124,13.028,12.973,12.94,12.918,12.899,12.88,12.86,12.838,12.813,12.786,12.76,12.736,12.715,12.699,12.686,12.675,12.664,12.65,12.631,12.604,12.573,12.544,12.529,12.541,12.57,12.595,12.595,12.57,12.523,12.501,12.56,12.68,12.798,12.786,12.466,12.173,11.784,11.446,11.329,11.535,11.724,11.777,11.887,12.079,12.267,12.36,12.333,12.233,12.329,12.401,12.401,12.566,12.746,12.899,13.053,13.089,13.093,13.131,13.162,13.178,13.186,13.188,13.185,13.183,13.182,13.184,13.184
